id,truncated,favorite_count,retweet_count,author_followers_count,author_listed_count,author_lang,author_statuses_count,author_friends_count,author_favourites_count,author_location,hashtag_indices,hashtags,lang,created_at,place,text,sentiment_polarity,sentiment_subjectivity
330,False,11,0,415,9,,19060,476,84680,,[],[],en,2021-04-12 16:53:59,,RT @TeslaNY: Tesla Is ‘The Brand’ in Energy as $TSLA Upgraded to Buy At Canaccord  PT Raised to $1 071 (from $419) ☀️🏘🔋 “Successful transit…,0.75,0.95
331,True,0,0,935,34,,1776,1802,130,"Austin, TX",[],[],en,2021-04-12 16:54:01,,Congratulations  Zucel! You've found your clients the perfect home! . *. Zucel Rodriguez-Quiala®️. ☎️(512) 825-3026. *… https://t.co/4k7RSl2eTs,1.0,1.0
332,False,14,0,415,9,,19060,476,84680,,[],[],en,2021-04-12 16:54:03,,RT @ElectrekCo: Tesla (TSLA) now has crypto stock token by Binance to buy fractional shares https://t.co/uwH7uOyO73 by @fredericlambert,0.0,0.0
333,False,1,0,4969,15,,67986,1820,121910,,[],[],en,2021-04-12 16:54:06,,RT @cryptochriscman: @cz_binance @elonmusk @mirror_protocol brought @Tesla to crypto,0.0,0.0
334,False,0,0,801,3,,5870,624,19252,,[],[],en,2021-04-12 16:54:07,,@binance @Tesla Can I send you my portfolio? 😂,0.0,0.0
335,False,125,0,91,1,,1182,478,3600,Where the wild things are,[],[],en,2021-04-12 16:54:08,,RT @breedingrainbow: Secrets out- I’m a tesla . https://t.co/niNdaJap1z https://t.co/zyFWY8Vbrn,0.0,0.0
336,False,1417,0,17,0,,11,8,1,,[13],['Binance'],en,2021-04-12 16:54:08,,RT @binance: #Binance just listed the @Tesla $TSLA stock token.. . Which stock token should we list next? ⬇️,0.0,0.0
337,False,363,0,0,0,,34,27,38,,[],[],en,2021-04-12 16:54:09,,RT @elongateog: Next week we will be giving away a Tesla model 3 to one lucky winner! ❤️. . Further information will be made public soon 🚀🙌,0.104,0.35
338,True,0,0,3,0,,44,38,27,Japan,[],[],en,2021-04-12 16:54:11,,@elongateog is a cryptocurrency dedicated to charitable giving: we donated $750K THIS WEEK! They're giving away a T… https://t.co/1GDZmSjphw,0.75,0.8
339,False,0,0,11,0,,407,177,150,,[],[],en,2021-04-12 16:54:11,,Binance Launches Tesla Stock Token https://t.co/p8Jvl2FO7d https://t.co/p8Jvl2FO7d,0.0,0.0
340,False,0,2,751,3,,18315,5000,20515,Earth ,[],[],en,2021-04-12 16:54:12,,I bought more $TSLA today. https://t.co/0BXFDvH1VD,0.5,0.5
341,False,0,1,20,0,,21,117,53,,[],[],und,2021-04-12 16:54:13,,@binance @Tesla @safemoon,0.0,0.0
342,False,0,2,1997,8,,4383,425,4351,"Bronx, NY",[],[],en,2021-04-12 16:54:16,,"Who remembers the Disney movie  ""Smart House""?..... . I don't care... I'm still investing😭😭 https://t.co/VkFkFocXFV",0.214,0.643
343,False,12,0,1603,30,,70933,1897,198378,"Florida, USA",[],[],en,2021-04-12 16:54:17,,RT @SpeedSportLife: Something really bugged me today. Last week when I was talking Ford Mach-E with the Tesla crowd the Model T came up. On…,0.1,0.133
344,False,5,0,4421,275,,9743,2774,6786,Madrid/Cantabria,[116],['tokenización'],es,2021-04-12 16:54:20,,RT @ObserBlockchain: Binance se salta la Bolsa y permite la compra de fracciones de acciones. Ha empezado con Tesla #tokenización https://t…,0.0,0.0
345,False,0,0,27,7,,41971,30,201,Michigan,[],[],nl,2021-04-12 16:54:21,,tesla stock tokens? wtf?,-0.5,1.0
346,False,279,0,481,5,,56122,420,42213,"No soy de aquí, ni soy de allá",[],[],es,2021-04-12 16:54:24,,"RT @EPInforma: Alejandra Matus: . . ""Nuestros millonarios no han inventado la cura del cáncer tampoco han inventado un ingenio tecnológico co…",0.0,0.0
347,False,1,0,14,0,,456,101,678,United Kingdom,"[31, 39, 47, 55, 63, 71, 79, 87]","['Vancat', 'vancat', 'vancat', 'vancat', 'vancat', 'vancat', 'vancat', 'vancat']",und,2021-04-12 16:54:24,,RT @Panamuan4: @binance @Tesla #Vancat. #vancat. #vancat. #vancat. #vancat. #vancat. #vancat. #vancat,0.0,0.0
348,False,583,0,799,15,,94458,547,27968,Gallifrey.,[],[],es,2021-04-12 16:54:25,,RT @mar1alexandrady: Ay Mafe privilegio es ser sobrino de Elon Musk y poder probar los nuevos prototipos de Tesla.. . Subir una foto de mi em…,0.0,0.0
349,True,0,0,36,1,,368,120,1154,"Talca, Chile",[],[],es,2021-04-12 16:54:25,,en todas partes los ricos hacen obras benéficas para evadir impuestos y aun así pagan millonadas  en chile se les p… https://t.co/iKbODID0qn,0.0,0.0
350,False,3,0,2940,824,,512812,5002,374553,Global.,[102],['electric'],en,2021-04-12 16:54:26,,RT @kirillklip: People know the difference now and ready to buy the new best cars  which happen to be #electric. They vote with their walle…,0.445,0.418
351,False,0,0,128,0,,7562,2050,6430,"Africa, Unite",[72],['Mars'],en,2021-04-12 16:54:30,,@Tesla stock and @SpaceX have so much in common  both on the way to the #Mars,-0.3,0.5
352,False,279,0,149,0,,5155,372,16126,,[],[],es,2021-04-12 16:54:30,,"RT @EPInforma: Alejandra Matus: . . ""Nuestros millonarios no han inventado la cura del cáncer tampoco han inventado un ingenio tecnológico co…",0.0,0.0
353,False,542,0,413,0,,17675,717,28755,,[],[],en,2021-04-12 16:54:31,,RT @Rainmaker1973: You can actually kind of 'suction' plasma with a Tesla coil and a syringe helped by a nail [source and full video: https…,0.475,0.725
354,False,0,0,3,0,,22,52,55,"Perth, Western Australia",[],[],und,2021-04-12 16:54:31,,@binance @Tesla Amd,0.0,0.0
355,True,0,1,69,1,,1878,135,592,,[],[],en,2021-04-12 16:54:31,,@TicTocTick mercedes.. bmw etc their survival is going to depend on coming up with some bad ass ev cars going forwa… https://t.co/0rBNpl0WjS,-0.7,0.667
356,True,0,0,17,0,,31,116,10,"Madrid, Comunidad de Madrid",[],[],en,2021-04-12 16:54:32,,@BTC_Archive Tesla goes beyond the usual understanding of decentralization.. . We know how to make our fans happy.. . F… https://t.co/DM7apUIbAC,0.275,0.625
357,False,0,0,65514,578,,132056,1510,544,"Saskatoon, Saskatchewan","[93, 103, 110]","['autonews', 'Tesla', 'EV']",en,2021-04-12 16:54:33,,Tesla gives refunds to double-charged customers https://t.co/26Bxx1HTc8 — via @drivingdotca. . #autonews #Tesla #EV,0.0,0.0
358,False,5,0,1268,60,,2770,1041,1555,,[116],['tokenización'],es,2021-04-12 16:54:33,,RT @ObserBlockchain: Binance se salta la Bolsa y permite la compra de fracciones de acciones. Ha empezado con Tesla #tokenización https://t…,0.0,0.0
359,False,2395,0,171,0,,1695,382,7712,United States,[],[],en,2021-04-12 16:54:34,,RT @cz_binance: Thanks to @elonmusk for bringing crypto to Tesla  so we're bringing Tesla to crypto.,0.2,0.2
360,False,4,0,52,0,,51,66,48,,[],[],en,2021-04-12 16:54:35,,RT @billhuang688: A long term investment is like a perfect marriage. If you keep thinking about other hot girls or guys  you don't deserve…,0.269,0.656
361,True,0,3,162,6,,26296,96,15035,,[],[],en,2021-04-12 16:54:36,,@SeanFly24508501 @michaelmalice You can said this for anything... Just saying this is stupid  it's like saying You… https://t.co/Vjqg4dlZjl,-0.8,1.0
362,False,4921,0,290,0,,4801,287,5976,The Netherlands,[50],['Binance'],en,2021-04-12 16:54:37,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
363,False,4921,0,554,4,,70120,445,180625,General Roca,[50],['Binance'],en,2021-04-12 16:54:39,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
364,False,38,0,318,51,,142793,419,12613,Inna Yur Brain - NoWhere,[],[],fr,2021-04-12 16:54:39,,RT @gregory_raymond: Si c’est @Binance qui exerce les droits de vote  alors cette société pourrait à terme devenir un membre puissant au se…,0.0,0.0
365,False,22,0,222,0,,9053,320,564,,[],[],en,2021-04-12 16:54:39,,RT @SnazzyQ: This is absolutely inexcusable. These people have SIGNED PURCHASE AGREEMENTS! Yet another example of Tesla—one of the world’s…,0.25,0.9
366,False,4921,0,36,2,,1065,110,2312,World Wide,[50],['Binance'],en,2021-04-12 16:54:40,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
367,True,0,0,21,1,,196,19,47,,[],[],en,2021-04-12 16:54:41,,When I first started investing in green energy (about a year ago)  I was skeptical of $TSLA  so I was more bullish… https://t.co/7RaLah5MpJ,0.012,0.408
368,False,1,0,10,0,,181,164,99,,[34],['Freecoin'],und,2021-04-12 16:54:41,,RT @asifsultan92: @binance @Tesla #Freecoin,0.0,0.0
369,False,0,1,1631,18,,5162,2844,5146,,[],[],en,2021-04-12 16:54:42,,@binance @Tesla @coinbase $COIN. . @CloudflareDev $NET. . @Twitter $TWTR,0.0,0.0
370,False,0,1,0,0,,14,6,8,,[16],['SYL'],und,2021-04-12 16:54:42,,@binance @Tesla #SYL 😍😍🤞🤞,0.0,0.0
371,False,0,0,29,1,,2616,95,5196,"11th flr American Gardens, NYC",[],[],en,2021-04-12 16:54:42,,Get in my Tesla  woman  we’re going to Olive Garden! https://t.co/cP05EbIJeD,0.0,0.0
372,False,3,0,2940,824,,512812,5002,374553,Global.,[23],['DYOR'],en,2021-04-12 16:54:43,,"RT @kirillklip: Always #DYOR  all these ""flying hurricane pigs"" have distinctive features which you can recognise. Always make a clear dist…",0.1,0.383
373,False,0,0,3,1,,69,69,94,,[],[],de,2021-04-12 16:54:44,,@binance @Tesla Akt pleeeeasse,0.0,0.0
374,False,81,0,15,0,,543,165,811,,[],[],en,2021-04-12 16:54:44,,RT @JonErlichman: Highest 12-month Tesla target prices:. . Piper Sandler: $1 200. Canaccord Genuity: $1 071. Oppenheimer &amp; Co: $1 036. Fubon Sec…,0.0,0.0
375,False,2,2,117,1,,1023,55,3729,"London, UK","[16, 21]","['lua', 'luaswap']",und,2021-04-12 16:54:46,,@binance @Tesla #lua #luaswap @LuaSwap,0.0,0.0
376,False,4921,0,31,0,,85,227,2867,"Ilorin, Nigeria",[50],['Binance'],en,2021-04-12 16:54:47,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
377,False,0,1,0,0,,5,3,5,,[],[],en,2021-04-12 16:54:48,,@elonmusk can I have a Tesla I am a iPad and broke,0.0,0.0
378,False,0,1,3,0,,36,32,28,,[],[],nl,2021-04-12 16:54:49,,@joozzua @binance @Tesla Zeker! Ben al aan t inlezen haha!,0.25,0.3
379,True,0,0,1167,0,,138,13,77,Japan,[],[],en,2021-04-12 16:54:50,,With binance  really good projects with great value will be listed on the exchange. In my opinion Launchzone  BSCX… https://t.co/iN5UNGcTLb,0.75,0.675
380,False,1,0,54,0,,769,511,2072,,[],[],en,2021-04-12 16:54:51,,RT @camerongrey: All rare earth metals going up $IT WILL BE $LIT 🔥💜🌊💫🙏💰📈 https://t.co/nppLxry2CF,0.3,0.9
381,False,4922,0,119,1,,1976,417,2413,Lagos,[50],['Binance'],en,2021-04-12 16:54:54,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
382,True,0,0,5,0,,13,13,0,"Phoenix, Arizona",[99],['tesla'],en,2021-04-12 16:54:54,,Thinking about going solar with Tesla? You will want to read this first.   https://t.co/4fQ1ypkMgg #tesla… https://t.co/Tg4gcakrmX,0.25,0.333
383,False,5,0,718,60,,3691,501,1026,Global,[116],['tokenización'],es,2021-04-12 16:54:56,,RT @ObserBlockchain: Binance se salta la Bolsa y permite la compra de fracciones de acciones. Ha empezado con Tesla #tokenización https://t…,0.0,0.0
384,False,0,0,21,1,,235,250,1905,,[],[],en,2021-04-12 16:54:58,,@binance @Tesla @NexoFinance any thoughts about that?. How about some listing uh? $NEXO,0.0,0.0
385,True,0,0,126,0,,1146,315,18406,,[],[],en,2021-04-12 16:54:58,,@WholeMarsBlog @elonmusk Wonder if Tesla is going to somehow last minute beat .200Cd or if they're going to change… https://t.co/kUApeJ6yAt,0.0,0.067
386,False,0,0,4,0,,87,14,223,,[],[],en,2021-04-12 16:55:01,,@binance @Tesla Let's make money off coinbase too once they list it,0.0,0.0
387,False,24,0,34,0,,724,198,3138,zonguldak mekân,[],[],tr,2021-04-12 16:55:03,,RT @TedasDestek: O kadar cahilsiniz ki;. Dininiz var diye  ahlaka ihtiyacınız kalmadığını sanıyorsunuz.. . -Nikola Tesla,0.05,1.0
388,False,2397,0,2190,21,,8554,853,2253,Africa,[],[],en,2021-04-12 16:55:03,,RT @cz_binance: Thanks to @elonmusk for bringing crypto to Tesla  so we're bringing Tesla to crypto.,0.2,0.2
389,False,4923,0,361,3,,26380,400,3505,Worldwide🌍,[50],['Binance'],en,2021-04-12 16:55:04,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
390,True,0,0,188,0,,1308,832,2739,,"[6, 40, 62]","['college', 'Universityofphoenix', 'UOPx']",en,2021-04-12 16:55:05,,Every #college is now equivalent to the #Universityofphoenix. #UOPx basically scared brick-and-mortar institutions… https://t.co/AoLVvuld7s,0.0,0.0
391,False,0,0,190,3,,13673,291,20869,Indonesia/Australia,[],[],en,2021-04-12 16:55:08,,@jeremyjudkins Hmmm I think I'll call my future Tesla Spot... so I can take Spot for a walk 😍😂,0.0,0.125
392,False,0,0,0,0,,2,3,23,,[],[],en,2021-04-12 16:55:09,,@elongateog is a cryptocurrency dedicated to charitable giving! I just entered to win a TESLA MODEL 3 from ElonGate! https://t.co/rMBiWmfvx0,0.875,0.6
393,False,151,0,9,0,,101,59,40,,[37],['PautaLibre'],es,2021-04-12 16:55:10,,"RT @El_Ciudadano: Alejandra Matus en #PautaLibre frente al Ranking de Forbes que reveló a los más ricos del 2020:. . ""Nuestros millonarios no…",0.0,0.0
394,False,60,0,1,0,,54,63,10,,[],[],en,2021-04-12 16:55:11,,RT @GoldTelegraph_: BREAKING 🚨 . . CRYPTOCURRENCY EXCHANGE BINANCE IS ALLOWING ITS USERS TO BUY FRACTIONS OF COMPANIES’ SHARES WITH A NEW TOK…,0.136,0.455
395,True,0,0,17,0,,31,116,10,"Madrid, Comunidad de Madrid",[],[],en,2021-04-12 16:55:12,,@TheCryptoDog @AaveAave Tesla goes beyond the usual understanding of decentralization.. . We know how to make our fan… https://t.co/v7gaJYy873,-0.25,0.25
396,False,2,0,335,0,,4186,441,42762,,[],[],en,2021-04-12 16:55:13,,RT @cryptoluwa: everyone that’s excited about the Binance news about Tesla  you probably haven’t heard of @mirror_protocol. You can already…,0.375,0.75
397,False,0,0,14,0,,71,119,265,,[16],['SAFEMOON'],und,2021-04-12 16:55:14,,@binance @Tesla #SAFEMOON 🚀🚀🚀🚀🚀,0.0,0.0
398,False,0,0,25,0,,285,8,433,,[],[],en,2021-04-12 16:55:14,,@binance @Tesla @binance should become a publicly traded company too !!!,0.0,0.067
399,False,148,0,2924,39,,38799,1929,100510,,[],[],en,2021-04-12 16:55:14,,RT @_bennettm_: In this Hummer EV ad  there's a Tesla wall connector in the background 💀 https://t.co/yJbdQ7e8Uq,0.0,0.0
400,True,0,0,1167,0,,138,13,77,Japan,[],[],en,2021-04-12 16:55:15,,@binance @Tesla I think! With binance  really good projects with great value will be listed on the exchange. In my… https://t.co/xQ1AjjvSPU,0.75,0.675
401,False,14,0,606,17,,57830,1738,81379,,"[92, 99, 109, 113, 123]","['tesla', 'teslafsd', 'ai', 'autonomy', 'TeslaModel3']",en,2021-04-12 16:55:16,,RT @teslabetadoodle: BETA correcting itself a second time around is a thing of beauty ⚡️⚡️🔥🔥#tesla #teslafsd #ai #autonomy #TeslaModel3 @el…,0.0,0.0
402,False,144,0,1,0,,25,23,37,Mars,[],[],in,2021-04-12 16:55:16,,RT @elongateog: @elonmusk Can we get a tesla in cyberpunk?,0.0,0.0
403,True,0,1,720,8,,1618,514,4561,"Ile-de-France, France",[31],['Roadster'],fr,2021-04-12 16:55:18,,Je vais finir par le gagner ce #Roadster ou pas ?! . . Merci Stéphane d'avoir utilisé mon code de parrainage et bienv… https://t.co/1QyaMTUSQ4,0.0,0.0
404,False,0,0,4,0,,161,75,112,,[],[],en,2021-04-12 16:55:19,,Good airdrop https://t.co/VxfTgzHdLk,0.7,0.6
405,True,0,0,320,6,,1706,152,525,United Kingdom 🇬🇧,[],[],en,2021-04-12 16:55:21,,@FullyChargedDan This is the Tesla of India if many are unaware? Company called Pravaig  think you’ll agree the ext… https://t.co/SsunJLwy93,0.25,0.5
406,True,0,16,6067,76,,4248,213,5221,"João Pessoa, Paraíba",[],[],pt,2021-04-12 16:55:23,,A SpaceX foi fundada em 2002.. . A Tesla foi fundada em 2003.. . Muita gente fala dessas empresas como se fossem fenôme… https://t.co/vwaMbUaR4x,0.0,0.0
407,False,0,0,50,0,,1266,14,99,"Newport Beach, CA",[],[],en,2021-04-12 16:55:23,,@Drgoodintentions hold strong shorts and hedge mm same guy that attacked Tesla and look where they are!!,0.217,0.429
408,False,151,0,22,0,,309,147,229,Santiago,[37],['PautaLibre'],es,2021-04-12 16:55:24,,"RT @El_Ciudadano: Alejandra Matus en #PautaLibre frente al Ranking de Forbes que reveló a los más ricos del 2020:. . ""Nuestros millonarios no…",0.0,0.0
409,False,2395,0,620,6,,6445,1530,17754,$BTC Block No. ******,[],[],en,2021-04-12 16:55:25,,RT @cz_binance: Thanks to @elonmusk for bringing crypto to Tesla  so we're bringing Tesla to crypto.,0.2,0.2
410,False,2395,0,7,0,,30,30,16,Osogbo,[],[],en,2021-04-12 16:55:25,,RT @cz_binance: Thanks to @elonmusk for bringing crypto to Tesla  so we're bringing Tesla to crypto. https://t.co/vnhhFYKHVf,0.2,0.2
411,True,0,1,257,4,,3979,4020,26925,,[],[],en,2021-04-12 16:55:30,,@schun001 @SawyerMerritt Same here  hard disagree too. It’s not about potential  it’s clear the potential could be… https://t.co/QdBsNu0dEs,-0.038,0.61
412,True,0,1,47,0,,700,318,13833,"LUCKNOW,UTTAR PRADESH, INDIA",[],[],en,2021-04-12 16:55:34,,The mindset different of the top 1% and the rest 99%. #Buisness#Luxury#elonmusk #Tesla#Indexfunds#Hedgefunds @ Luck… https://t.co/WeQviLGlql,0.25,0.55
413,False,0,0,176,0,,15415,478,119913,Drifting 💨,[],[],nl,2021-04-12 16:55:34,,A Nissan 350Z 😍 https://t.co/tiXsAzWpJM https://t.co/tKmWrKnBNM,0.0,0.0
414,False,813,0,8,0,,5603,39,6131,,[],[],en,2021-04-12 16:55:36,,RT @flcnhvy: Tesla red just kills it https://t.co/hJesoilq46,0.0,0.0
415,False,10,0,13,0,,688,139,412,,[],[],en,2021-04-12 16:55:38,,RT @tesletter: Two more days to enter the giveaway 👇👇👇 https://t.co/OZioaaFLyp,0.5,0.5
416,False,0,0,1207,10,,5400,582,19280,Final Destination,[],[],en,2021-04-12 16:55:39,,@Angoweezie A mix. I flipped my first 10k with Tesla stocks to 25k and that kinda took long? 2 months or so,0.1,0.367
417,False,148,0,81,4,,2256,191,12607,Trinidad and Tobago,[],[],en,2021-04-12 16:55:39,,RT @_bennettm_: In this Hummer EV ad  there's a Tesla wall connector in the background 💀 https://t.co/yJbdQ7e8Uq,0.0,0.0
418,False,0,0,876,7,,212,1683,77,,[],[],nl,2021-04-12 16:55:39,,@binance @Tesla KICKTOKEN (KICK). Contract 0xc12d1c73ee7dc3615ba4e37e4abfdbddfa38907e. Linkweb: https://t.co/JLLMDeWnlU,0.0,0.0
419,True,1,1,32,0,,1052,180,1289,,[0],['Tesla'],es,2021-04-12 16:55:40,,#Tesla rompe paradigmas y es la primer empresa en tokenizar acciones para que puedan ser adquiridas mediante la cry… https://t.co/fgIC8qmujH,0.0,0.0
420,False,1,1,3,1,,17,23,434,,[],[],en,2021-04-12 16:55:40,,@srinigoes @BenMRogers @binance @Tesla It's a cryptocurrency that you can get get on the binance exchange.,0.0,0.0
421,False,2397,0,1059,3,,12836,4078,6664,,[],[],en,2021-04-12 16:55:41,,RT @cz_binance: Thanks to @elonmusk for bringing crypto to Tesla  so we're bringing Tesla to crypto.,0.2,0.2
422,False,5,0,275,1,,252,525,198,,[63],['SAFEMOON'],und,2021-04-12 16:55:42,,RT @Marius_G82u: @SafeMoonArmyYT @binance @JoacoLosadaR @Tesla #SAFEMOON https://t.co/KvVOIBPsJA,0.0,0.0
423,False,0,1,95,0,,1389,285,3449,,[32],['DeFi'],pt,2021-04-12 16:55:44,,@binance @Tesla Essentia - $ESS #DeFi https://t.co/GKax96oW7y,0.0,0.0
424,False,279,0,679,0,,22636,941,10729,,[],[],es,2021-04-12 16:55:44,,"RT @EPInforma: Alejandra Matus: . . ""Nuestros millonarios no han inventado la cura del cáncer tampoco han inventado un ingenio tecnológico co…",0.0,0.0
425,True,0,0,350,6,,4642,154,2166,"Miami, FL",[],[],en,2021-04-12 16:55:45,,@MrsOssoff @SnazzyQ @MustTrustInMusk @SnazzyLabs If you want pure luxury then look elsewhere. Tesla is an EV first.… https://t.co/f7GQxEYGIA,0.214,0.5
426,True,0,2,5516,9,,2825,542,7221,"Stockholm, Sweden",[],[],en,2021-04-12 16:55:46,,@Sgnoogle Fair  but I'm not expecting Mercedes to match Tesla in technological advancements - that's really tough … https://t.co/dBmGudLrLJ,0.45,0.55
427,False,1,0,6649,1314,,502969,7314,409654,,[],[],en,2021-04-12 16:55:47,,RT @Alex_Kump: Tesla’s Robotaxi Deployment – a possible plan. Note: Tesla’s mission is to accelerate the world’s transition to sustainable e…,0.0,1.0
428,False,0,0,3,0,,77,8,153,,[],[],und,2021-04-12 16:55:47,,@binance @Tesla https://t.co/WQNgJ1O2CL,0.0,0.0
429,True,0,1,21716,21,,8227,6761,1435,"Málaga, España",[],[],es,2021-04-12 16:55:47,,@Elbrandonsito @Tesla @binance El comportamiento de BTT Bittorrent no deja de sorprendernos. En lo que va de año su… https://t.co/yNI9KuHGE0,0.0,0.0
430,True,0,0,85,0,,8811,481,46978,,[],[],en,2021-04-12 16:55:47,,@DecentralizeEv4 1. elon musk has spent years talking about how tesla and the boring company would solve traffic by… https://t.co/w5XCSbFXFW,-0.55,0.55
431,False,2397,0,7,0,,587,21,1000,,[],[],en,2021-04-12 16:55:48,,RT @cz_binance: Thanks to @elonmusk for bringing crypto to Tesla  so we're bringing Tesla to crypto.,0.2,0.2
432,False,0,0,10,0,,78,45,71,,[],[],en,2021-04-12 16:55:48,,😯I love this 😊❤️✨ https://t.co/01JrwBbXAj,0.5,0.6
433,False,924,0,8,0,,34,50,218,"Islas Baleares, España",[],[],en,2021-04-12 16:55:50,,RT @ValaAfshar: My proceeds from PayPal were $180m. I put $100m in SpaceX  $70m in Tesla and $10m in Solar City. . . I had to borrow money fo…,0.0,0.0
434,False,2,0,29265,230,,113976,4298,187661,Pacific ⬆️⬅️ ,[],[],en,2021-04-12 16:55:50,,RT @TeslaNaija: @SawyerMerritt Worst analyst have a SELL rating for Tesla. Little wonder...,-0.594,0.75
435,False,4925,0,1987,21,,72473,2208,239008,"Yola, Nigeria",[50],['Binance'],en,2021-04-12 16:55:52,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
436,False,0,0,25,0,,285,8,433,,[],[],en,2021-04-12 16:55:54,,@binance @Tesla Binance Stock,0.0,0.0
437,False,9,0,321,0,,1376,315,777,Parts Unknown,[],[],en,2021-04-12 16:55:54,,"RT @CJBowden1: ""Breastfeeding moms who get COVID-19 vaccine pass protection to baby  study finds."". . @nypost . . “You may live to see man-made…",0.136,0.5
438,True,0,0,443,0,,5108,196,5,macapá (:,[],[],en,2021-04-12 16:55:55,,@MOIUNH @LanaCryptob @DocumentingBTC On January 2012 Tesla ceased production of the Roadster  and in June the compa… https://t.co/Ko7grJcDre,0.0,0.0
439,False,2397,0,1125,27,,49507,40,1305,"Caracas, Venezuela",[],[],en,2021-04-12 16:55:55,,RT @cz_binance: Thanks to @elonmusk for bringing crypto to Tesla  so we're bringing Tesla to crypto. https://t.co/vnhhFYKHVf,0.2,0.2
440,False,279,0,925,0,,34888,1628,32933,,[],[],es,2021-04-12 16:55:56,,"RT @EPInforma: Alejandra Matus: . . ""Nuestros millonarios no han inventado la cura del cáncer tampoco han inventado un ingenio tecnológico co…",0.0,0.0
441,True,0,0,17,0,,31,116,10,"Madrid, Comunidad de Madrid",[],[],en,2021-04-12 16:55:56,,@airandspace Tesla goes beyond the usual understanding of decentralization.. . We know how to make our fans happy.. . F… https://t.co/l32SXG8V95,0.275,0.625
442,False,114,0,86,0,,9158,47,12777,,[],[],und,2021-04-12 16:55:58,,RT @Tylenopants: https://t.co/hUHpqRqLbS,0.0,0.0
443,False,9,0,148,0,,568,1151,1441,,[],[],en,2021-04-12 16:56:02,,RT @smallcapsteve: $TSLA gets upgraded 155% (hundreds of BILLIONS) over their storage capabilities. . . How can you honestly look at that and…,0.6,0.9
444,True,0,0,204,0,,1723,543,2466,Flare Island 🏝 ,[],[],en,2021-04-12 16:56:03,,@Binance @cz_binance has ventured into the space of tokenized stock trading  starting with Tesla.. That means users… https://t.co/D1FGywVl6N,0.0,0.1
445,False,5,0,28,0,,152,240,2917,,[],[],pl,2021-04-12 16:56:07,,RT @KryptoKamikaze: Trading Tesla na Binance - kto jeszcze nie ma konta na binance ? .  https://t.co/AhKGaXS7MH https://t.co/iljOxplRkJ,0.0,0.0
446,False,2397,0,60,2,,497,162,3441,,[],[],en,2021-04-12 16:56:09,,RT @cz_binance: Thanks to @elonmusk for bringing crypto to Tesla  so we're bringing Tesla to crypto.,0.2,0.2
447,False,40,0,2022,7,,38278,1639,57641,,[],[],en,2021-04-12 16:56:09,,RT @ICannot_Enough: ⭐️⭐️⭐️⭐️⭐️ analyst Jonathan Dorsheimer at Canaccord Genuity has:. upgraded $TSLA today from Hold to Buy and. raised his p…,0.0,0.0
448,True,0,0,791,0,,111,36,55,U.S,[],[],en,2021-04-12 16:56:12,,@Tesla $ TSLA is something I'm looking forward to. EM $ CZ  when combined  brings the crypto industry to new height… https://t.co/1q9QlRk8FC,0.136,0.455
449,False,2397,0,2759,1,,11763,1597,22351,stay at home,[],[],en,2021-04-12 16:56:14,,RT @cz_binance: Thanks to @elonmusk for bringing crypto to Tesla  so we're bringing Tesla to crypto.,0.2,0.2
450,False,1417,0,11,2,,238,51,70,,[13],['Binance'],en,2021-04-12 16:56:17,,RT @binance: #Binance just listed the @Tesla $TSLA stock token.. . Which stock token should we list next? ⬇️,0.0,0.0
451,False,2398,0,1038,4,,738,1121,4227,,[],[],en,2021-04-12 16:56:17,,RT @cz_binance: Thanks to @elonmusk for bringing crypto to Tesla  so we're bringing Tesla to crypto.,0.2,0.2
452,True,5,4,66205,2886,,122007,49809,29092,07945,[],[],en,2021-04-12 16:56:22,,Tesla ($TSLA) gets a new ~$1 trillion price target over Apple-like all-in-one energy ecosystem… https://t.co/ol0gV4XH5w,0.136,0.455
453,True,0,0,221,33,,29018,258,14213,,[],[],fr,2021-04-12 16:56:23,,@BIGODOT @TheBest76053377 @OurseRouge @Incomptence2 @beta3093 @FamilyGuyonFOX @morvan_virginie @Cyril_Kleskyre… https://t.co/JLzl4rMSJj,0.0,0.0
454,False,0,3,10,1,,812,539,14878,your moms house,[],[],en,2021-04-12 16:56:23,,@MasterOogbay @michaelreeves I think he drives a tesla model x,0.0,0.0
